Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
5802 N 80TH ST,43.123372700000004,-88.0106478,31617,6141.325761948294,118,7729.94536327453,44,6497.6791459421975,1,8104.006580910438,82,7060.409232276205,726,6467.640156957939
5819 N 79TH ST,43.123587150000006,-88.01001022497032,31655,6140.300396878328,116,7681.994504993859,44,6492.118260193246,1,8057.189837962248,83,7106.384183839861,728,6487.576106946451
5912 N 79TH ST,43.125418100000005,-88.00944404564461,31043,6153.590467938033,115,7706.775244058765,44,6525.1059787119775,1,7858.58031083297,79,7105.935150873201,707,6519.363568820997
5948 N 80TH ST,43.126156949999995,-88.01060840188296,30502,6159.607639131411,112,7698.802261185195,44,6557.329578498688,1,7837.485935039953,79,7179.3402045889525,703,6565.959801515036
5916 N 80TH ST,43.12544045,-88.01059484999999,30783,6153.437946016325,114,7716.0483725191725,44,6542.714936702806,1,7904.771125142333,79,7120.896669360548,706,6526.145445210437
5930 N 78TH ST,43.12590505,-88.00789970049168,31119,6151.032773161593,116,7703.790322972046,44,6514.538242755901,1,7748.227950213315,79,7129.5064909748535,708,6549.308574883167
7707 W FLORIST AV,43.1266266,-88.00759404981076,30878,6155.6911205191445,115,7698.044042062702,44,6528.050063769365,1,7666.449959461241,79,7185.416853144812,706,6592.633355654882
5953 N 77TH ST,43.12626815,-88.00751357985627,31042,6152.97539359368,117,7724.967547469043,44,6518.186308344035,1,7697.565648276534,79,7155.381966691018,708,6574.343167994576
5818 N 81ST ST,43.12368735,-88.01188689951672,31250,6148.635603288832,117,7751.768654033195,45,6602.922116763957,1,8125.80647478201,80,7027.648124147425,710,6423.766906037975
5761 N 80TH ST,43.12275735,-88.01122742552354,31739,6138.538941647557,120,7761.550862370069,44,6494.0656988559,1,8186.85558203714,81,6978.375336827,715,6370.722697610557
5917-5919 N 83RD ST,47.68911692944857,-122.3512715992133,38145,5325.108614699182,1347,6078.016438306178,48,5494.767071577614,1,9118.382763368909,984,6137.704637472465,2481,5787.288316758137
5800 N 91ST ST,43.1233673,-88.0254130994266,28838,6259.17120234235,114,8019.524451002336,46,6868.540468869051,1,8776.157515064931,80,7165.851675536081,682,6439.4450262095015
5720 N 91ST ST,43.1219405,-88.0254594,29310,6249.6100635250605,117,8026.925504957412,45,6775.419920932102,1,8905.020862090394,80,7047.932961177724,696,6409.227202588744
8923--A W CARMEN AV,43.12327765,-88.02391635000001,29152,6242.677649130992,114,7978.599207081979,46,6849.432453280176,1,8710.879967731515,77,7025.113933914601,687,6433.522049044267
5732 N 90TH ST,43.1221908,-88.02415944963202,29505,6241.031459411081,119,8036.61614663737,46,6835.057482208443,1,8819.767374681014,80,7049.222661926241,698,6414.831736180517
5717 N 89TH ST,43.1218663,-88.02354894690035,29726,6231.355322010126,120,8027.55234729389,46,6823.313282185115,1,8819.667928058805,82,7084.983124754351,701,6396.0001598959725
8661 W MEDFORD AV,43.12255795,-88.02005166899696,30092,6194.302273265786,117,7913.430506346346,45,6712.78359274925,1,8592.67517510925,79,6984.977114350317,703,6401.759782275948
8633 W FOND DU LAC AV,43.1227484,-88.0186075,30300,6183.408069220426,118,7903.23564656232,45,6692.787272501869,1,8508.909914821954,78,6944.140923508338,699,6373.7338376681055
8623 W FOND DU LAC AV,43.122588300000004,-88.01840286178862,30385,6179.078027104996,118,7893.04998954595,45,6686.956268995461,1,8514.35382387203,78,6927.411442953671,700,6363.69466439325
8834 W CARMEN AV,43.12371865,-88.0231473000778,29139,6237.204453843772,114,7973.050580149955,44,6701.5654593553945,1,8634.251120886844,76,7012.385915993959,684,6437.887066523592
8906 W CARMEN AV,43.1237176,-88.02342122481168,29096,6241.0182561279125,114,7979.8726763454715,45,6779.471810289113,1,8647.617437330391,77,7055.298742145008,683,6437.053362679397
5636 N 87TH ST,43.12042995,-88.02062139962652,30769,6189.266363879412,123,7959.325843987935,44,6610.51591847209,1,8814.086916244938,83,6955.254838340918,711,6291.55294131898
8630--A W MEDFORD AV,43.122365099999996,-88.01899125,30371,6184.670625778062,118,7899.510277089199,45,6692.4265350016885,1,8561.677877927288,78,6915.298427375427,700,6355.262675531636
8532 W SILVER SPRING DR,43.120024799999996,-88.01811890307904,31396,6162.973566921862,125,7918.452797880366,45,6637.235018256444,1,8739.676356410258,83,6888.881291393164,714,6237.788445227812
5700 N 86TH ST,43.12132965,-88.01818311557018,30935,6174.968630097632,118,7845.9595125168335,45,6662.615201869508,1,8620.949060596498,81,6929.701822542228,709,6311.16170067857
9007 W THURSTON AV,43.120299349999996,-88.02482170054665,30007,6234.1464405858915,127,8115.933696925817,45,6743.168545386708,1,9021.446485087816,84,7040.697182905095,707,6334.795165564215
5760-5762 N 99TH ST,41.31574231283262,-96.06637674390528,11982,7508.326926367755,164,7260.396579904064,55,6922.774121765305,9,8397.830725011625,116,7234.46067101144,332,6927.916738732415
5748-5750 N 99TH ST,41.31574231283262,-96.06637674390528,11982,7508.326926367755,164,7260.396579904064,55,6922.774121765305,9,8397.830725011625,116,7234.46067101144,332,6927.916738732415
5730--A N 99TH ST,43.12206715,-88.03540972772632,27042,6333.390162702452,106,8102.830674917326,46,6965.0693164826735,1,9400.656883918477,79,7195.348621491509,662,6447.6908611261015
5724-5726 N 99TH ST,41.31574231283262,-96.06637674390528,11982,7508.326926367755,164,7260.396579904064,55,6922.774121765305,9,8397.830725011625,116,7234.46067101144,332,6927.916738732415
5700-5702 N 99TH ST,41.31574231283262,-96.06637674390528,11982,7508.326926367755,164,7260.396579904064,55,6922.774121765305,9,8397.830725011625,116,7234.46067101144,332,6927.916738732415
5761 N 98TH ST,43.1226552,-88.03476697579131,27022,6333.217068299061,114,8244.365411991976,45,6897.3625246193815,1,9317.02008162951,78,7193.872628438434,662,6474.381325413385
5756 N 98TH ST,43.122563299999996,-88.03417400000001,27156,6323.701517621903,115,8240.190375317708,45,6888.113963313793,1,9293.376033748076,78,7174.789895389844,665,6469.684436178177
9724 W THURSTON AV,43.121450249999995,-88.03422185,27471,6315.189342473472,107,8065.855017426993,45,6873.778508370438,1,9390.308718557915,80,7157.043798736192,671,6422.915933763522
5723-5725 N 97TH ST,47.69963683114178,-122.34766305079326,36266,5519.21490169991,1200,6049.993097430032,49,5813.340081576825,0,0.0,880,6514.956081642573,2260,6019.3859405370495
5761 N 97TH ST,43.1226646,-88.03353455075722,27296,6322.600001607913,115,8225.937603696066,45,6881.18470302535,1,9251.103351784333,78,7170.699850504879,666,6467.325999543128
5776 N 97TH ST,43.12299935,-88.03293245599251,27350,6322.812739389157,113,8188.196642970282,45,6878.324003759796,1,9191.068939298679,77,7150.031393531322,665,6472.4269074323565
5770 N 96TH ST,43.122863949999996,-88.03172782404647,27647,6309.750586160434,112,8133.638508808986,45,6861.683224626064,1,9139.712203483003,78,7154.110216587412,669,6457.23040935332
9745 W REICHERT PL,43.12048215,-88.03480185071986,27690,6322.45465302485,104,7975.389411202769,46,6936.50624027854,1,9503.103521425792,82,7161.04889330381,672,6373.943913574328
5629 N 96TH ST,43.1201495,-88.03237079560967,28370,6300.869540329316,118,8155.447940481768,44,6761.382918089308,1,9406.53464360758,82,7086.847395087189,683,6352.281841941501
5641 N 96TH ST,43.12042205,-88.03238295035621,28249,6298.187192280448,118,8165.564077177322,45,6837.57121828313,1,9383.54933158308,82,7109.099870358518,682,6366.456819265209
5856 N 94TH ST,43.124364,-88.0291691248029,27621,6285.072051129995,111,8094.595715439446,45,6855.978568200194,1,8878.704078628118,75,7121.20982453178,669,6514.020631119352
5856 N 93RD ST,43.1243903,-88.0278859,27883,6274.45539723345,111,8061.402444511453,45,6843.623268016578,1,8810.658654129802,76,7141.843494313614,670,6496.178283563003
5832-5834 N 93RD ST,47.696351499339116,-122.34328370150295,37412,5446.129881566772,1284,6129.251059222592,48,5508.961962561069,1,9798.508113217693,948,6487.781626036749,2411,6041.114065668454
5826-5828 N 93RD ST,47.696351499339116,-122.34328370150295,37412,5446.129881566772,1284,6129.251059222592,48,5508.961962561069,1,9798.508113217693,948,6487.781626036749,2411,6041.114065668454
5822-5824 N 93RD ST,47.696351499339116,-122.34328370150295,37412,5446.129881566772,1284,6129.251059222592,48,5508.961962561069,1,9798.508113217693,948,6487.781626036749,2411,6041.114065668454
5832-5834 N 92ND ST,47.69602116511767,-122.35403329995628,36477,5477.102550820164,1255,6150.184818095162,47,5686.396697117197,1,9912.980259817668,928,6488.758565813914,2365,6051.160394338646
5812-5814 N 92ND ST,47.69602116511767,-122.35403329995628,36477,5477.102550820164,1255,6150.184818095162,47,5686.396697117197,1,9912.980259817668,928,6488.758565813914,2365,6051.160394338646
5740 N 94TH ST,43.122406350000006,-88.02914638857628,28338,6281.421368026704,113,8066.994495692404,44,6752.845964368204,1,9046.906313586298,80,7145.427374720898,679,6423.261683844896
5712 N 93RD ST,43.1216668,-88.0280253750611,28835,6268.35138476748,116,8065.882096348998,45,6800.975769036318,1,9055.421754586907,83,7172.1656021841545,684,6374.274197864305
5715 N 92ND ST,43.12166935,-88.027381425,28995,6265.431201472706,116,8049.740920729763,45,6793.097548926432,1,9023.286973638942,83,7162.145219437775,690,6393.642345728524
5763 N 92ND ST,43.1226738,-88.02735647534678,28663,6271.219126072125,114,8046.556782064779,45,6809.420793204959,1,8933.627343518701,81,7174.772704151788,679,6407.783440979908
5769 N 92ND ST,43.12278705,-88.02734905,28635,6272.961593005231,114,8049.94685688458,45,6811.267973917804,1,8923.319112590638,80,7148.531604763861,679,6415.882322071005
5714 N 92ND ST,43.1216859,-88.026809525,29118,6261.137700231258,116,8035.97753885002,45,6786.550408758298,1,8993.642177620115,82,7119.844730415288,691,6389.34502700239
9320 W SILVER SPRING DR,43.1197926,-88.02907254991763,29302,6277.735780546297,126,8183.172600670306,45,6786.042452352495,1,9272.533237239486,85,7104.925633456162,701,6350.847970639869
9109 W SWAN CR,41.986486662298205,-111.42064377154415,134,5887.103512807183,38,7600.120505440058,0,0.0,0,0.0,12,5128.549461115802,7,5069.859369547761
5667 N 91ST ST,43.1209968,-88.0263136,29443,6250.756733043323,123,8114.200390716116,45,6769.971056764255,1,9030.626003995912,82,7052.961454065709,702,6387.191112409442
10220 W SILVER SPRING DR,43.1210254,-88.03993274838213,26440,6387.259022590263,94,7875.172868022147,42,6708.608721964395,1,9730.564873759737,79,7204.827355531826,651,6429.861088263517
5915 N 109TH ST,43.125956599999995,-88.04788841048858,23890,6596.266952544491,65,7440.917640903858,41,6732.024684824895,1,9791.895909568633,69,7442.581674987445,606,6768.428817211951
5965 N 113TH ST,43.125997299999995,-88.05320872273172,22969,6704.637578406553,72,7776.995096278915,41,6787.2507709129995,0,0.0,69,7611.148731205887,596,6893.558942844413
11010 W CARMEN AV,43.1235493,-88.05014312325062,24346,6653.842289095589,73,7636.114652491302,41,6729.355196583342,0,0.0,73,7465.4550842777,612,6704.540247790538
5962 N LOVERS LANE RD,43.125971,-88.05503725685118,22626,6738.223955982784,79,7988.314318533714,41,6809.162731545137,0,0.0,68,7634.089626943379,587,6908.8590670725
11735 W BOBOLINK AV,43.1243638,-88.05911113136759,22203,6800.883720624869,88,8132.180101469988,41,6833.582172919054,0,0.0,69,7688.463342766376,579,6904.78609794749
5850 N 124TH ST,43.12387015,-88.06480355140515,21219,6912.191979946803,99,8311.884105899095,40,6798.690096206221,0,0.0,64,7683.923715849322,568,7036.512669781861
11720 W FLAGG AV,43.1239746,-88.05870038747221,22441,6799.857255629615,88,8110.034592352348,41,6823.438856608138,0,0.0,69,7645.302915751364,581,6873.871990383474
11859-11861 W FLAGG AV,43.1265691263677,-88.02134886675823,28474,6241.937327488632,108,7903.431057983022,45,6794.37300624715,1,8292.920272966914,76,7227.247654078868,677,6588.894447440898
12031 W BOBOLINK AV,43.1242482,-88.06256261434842,21574,6869.903505938914,96,8283.861785390864,40,6785.644601186267,0,0.0,65,7665.496589772895,571,6987.214257174663
5830 N 121ST ST,43.1233852,-88.06258815822892,21761,6864.413487557675,96,8247.753501924319,40,6775.418200717397,0,0.0,67,7676.215146219198,573,6942.672615798705
5757 N LOVERS LANE RD,43.1222534,-88.0563113,23416,6755.093328362378,89,8033.467862091839,42,6850.788232881886,0,0.0,72,7535.817769707611,597,6752.577687724597
5836-5838 N 117TH ST,47.71414995313826,-122.35058440489745,32401,5829.957571329769,935,5710.752171266382,43,5885.244288655031,0,0.0,581,6032.3350910622885,1713,5749.22143127058
12131 W BOBOLINK AV,43.1242257,-88.06376144903264,21335,6892.167629860185,96,8278.04512294811,40,6794.447922737456,0,0.0,64,7670.9785801043045,567,7012.096695293581
"5253 N LOVERS LANE RD, Unit 107",43.104806350000004,-88.0528138,28413,6631.720873391629,147,7931.665521904487,48,7121.35608967083,0,0.0,99,7042.623463515502,743,6321.505838034865
"5253 N LOVERS LANE RD, Unit 131",43.104806350000004,-88.0528138,28413,6631.720873391629,147,7931.665521904487,48,7121.35608967083,0,0.0,99,7042.623463515502,743,6321.505838034865
"5253 N LOVERS LANE RD, Unit 205",43.104806350000004,-88.0528138,28413,6631.720873391629,147,7931.665521904487,48,7121.35608967083,0,0.0,99,7042.623463515502,743,6321.505838034865
"5253 N LOVERS LANE RD, Unit 209",43.104806350000004,-88.0528138,28413,6631.720873391629,147,7931.665521904487,48,7121.35608967083,0,0.0,99,7042.623463515502,743,6321.505838034865
12305 W SILVER SPRING RD,43.11882745,-88.06482760914787,22408,6896.643209687352,106,8217.063094434956,40,6752.234241627729,0,0.0,74,7669.997026313316,610,6939.878552049659
5444 N 124TH ST,43.1165353,-88.0648799,22891,6886.2663507400575,98,7951.385813853165,41,6819.3084791587335,0,0.0,80,7689.978073811615,632,6911.146999623358
5349 N LOVERS LANE RD,43.1149019,-88.05611857928324,25125,6700.16551876699,113,8074.604994920726,42,6784.540686260589,0,0.0,80,7262.306624965104,654,6582.93905970502
5256 N 108TH CT,43.1133911,-88.04699875402326,27394,6511.802462395407,118,7988.502702856714,44,6835.959738960018,0,0.0,80,6850.267855019845,667,6236.188016172153
5284 N 108TH CT,43.11406185,-88.0471702203125,27158,6514.028096444977,118,8031.621078204604,43,6769.2126881338445,0,0.0,80,6904.807208047522,660,6244.9295340280805
5301 N 107TH ST,43.11386925,-88.0461352569985,27412,6492.465584890185,119,8026.788649256309,45,6900.85421625022,0,0.0,81,6898.127410029076,662,6209.013163966956
5357 N 107TH ST,43.1152108,-88.046141,27021,6492.746406184577,113,8005.674420227956,43,6768.67797651482,0,0.0,79,6920.533494441654,652,6237.844149738693
10324 W SHERIDAN AV,43.11864464999999,-88.04165428296295,26883,6415.660438121809,97,7820.061913407979,43,6768.017787870181,0,0.0,80,7092.528539673961,652,6319.887938971792
10500 W SHERIDAN AV,43.11859245,-88.04341533883839,26586,6449.3929063220385,98,7868.004794638873,43,6781.955045968381,0,0.0,80,7133.944455357188,650,6358.3240171063935
10628 W SHERIDAN AV,43.118609199999995,-88.04545256804965,26258,6495.442980310006,98,7904.798025344855,42,6720.379531631878,0,0.0,80,7191.663715092266,648,6413.184191809369
5346 N 107TH ST,43.11501475,-88.04532566994666,27253,6478.703998112915,110,7927.29007662719,44,6832.54026003968,0,0.0,81,6958.419915593026,657,6226.689766472873
5469 N 106TH ST,43.1172316,-88.04478509995491,26725,6472.269215136233,98,7806.007942650285,43,6777.170231024331,0,0.0,80,7068.942074465349,647,6295.858600541615
10325 W SHERIDAN AV,43.1182022,-88.0416229902087,27024,6414.453621352952,98,7813.954402629791,45,6905.9343066126585,0,0.0,80,7057.869107280237,654,6300.940867950543
10410 W RAE AV,43.1167392,-88.04252727000505,27295,6428.71178985479,99,7759.009339514863,45,6893.721437990326,0,0.0,80,6970.359997007066,662,6277.666341099131
10437 W CUSTER AV,43.115415999999996,-88.04322535223147,27528,6436.683193948166,104,7796.391615960631,45,6883.740170670266,0,0.0,82,6965.30856320861,658,6190.453007521674
10410 W LAWN AV,43.11487105,-88.04254190009375,27785,6418.618294663333,106,7792.5733827508275,45,6869.380639666462,0,0.0,82,6906.02468815181,662,6157.003932271279
10500 W LAWN AV,43.1148683,-88.0434553,27606,6435.51049453526,105,7786.733560773746,45,6879.578360142566,0,0.0,82,6931.293303694694,658,6162.183460812853
10434 W ROHR AV,43.11404695,-88.04323794999999,27863,6427.378048220208,108,7793.176215658947,45,6867.5273629568765,0,0.0,82,6864.893027431946,664,6137.33157087096
10412 W CALDWELL AV,43.113228649999996,-88.0425653499442,28212,6411.233427902496,113,7828.859679658103,46,6919.693817896675,0,0.0,82,6784.951273680434,668,6086.993157193883
10504 W CALDWELL AV,43.11323675,-88.04369244691297,28029,6438.046613761564,111,7810.137072871985,45,6864.036834352836,0,0.0,80,6738.374858939814,667,6117.605962246204
5260 N 103RD ST,43.1136645,-88.04115105385739,28349,6383.622127898213,114,7851.392834173523,45,6837.793496627017,0,0.0,82,6777.578617007398,671,6088.642913530192
9304 W SHERIDAN AV,43.118735,-88.02868642921712,29727,6267.541478526127,129,8177.514240218607,44,6691.807137140496,1,9347.49466483199,85,7009.647113863855,703,6278.7315976431955
9200 W BIRCH AV,43.1179269,-88.02746725095874,30311,6256.956664534911,132,8161.594700936697,44,6663.991532370636,1,9361.162448445488,86,6953.986815775903,705,6206.654112581321
